Timestamp,drone_x,drone_y,drone_z,payload_x,payload_y,payload_z,round_bar_x,round_bar_y,round_bar_z
1716393675155694091,1133.2562255859375,37.02132797241211,2159.16455078125,1131.053955078125,-4.001367568969727,1187.8935546875,0.0,0.0,0.0
1716393675155700426,1133.057373046875,37.0734806060791,2159.20849609375,1131.053955078125,-4.001367568969727,1187.8935546875,0.0,0.0,0.0
1716393675165094805,1132.8585205078125,37.125633239746094,2159.25244140625,1131.1336059570312,-4.250609874725342,1187.9552001953125,0.0,0.0,0.0
1716393675165115967,1132.8585205078125,37.125633239746094,2159.25244140625,1131.2132568359375,-4.499852180480957,1188.016845703125,0.0,0.0,0.0
1716393675165178318,1132.8585205078125,37.125633239746094,2159.25244140625,1131.2132568359375,-4.499852180480957,1188.016845703125,0.0,0.0,0.0
1716393675165184879,1132.8585205078125,37.125633239746094,2159.25244140625,1131.2132568359375,-4.499852180480957,1188.016845703125,0.0,0.0,0.0
1716393675165189966,1132.7524719238281,37.15637969970703,2159.2850952148438,1131.2132568359375,-4.499852180480957,1188.016845703125,0.0,0.0,0.0
1716393675165227181,1132.6464233398438,37.18712615966797,2159.3177490234375,1131.2516479492188,-4.562172055244446,1188.0303039550781,0.0,0.0,0.0
1716393675176133899,1132.5403747558594,37.217872619628906,2159.3504028320312,1131.2900390625,-4.624491930007935,1188.0437622070312,0.0,0.0,0.0
1716393675176153556,1132.434326171875,37.248619079589844,2159.383056640625,1131.3284301757812,-4.686811804771423,1188.0572204589844,0.0,0.0,0.0
1716393675176159928,1132.434326171875,37.248619079589844,2159.383056640625,1131.3668212890625,-4.749131679534912,1188.0706787109375,0.0,0.0,0.0
1716393675176214359,1132.434326171875,37.248619079589844,2159.383056640625,1131.3668212890625,-4.749131679534912,1188.0706787109375,0.0,0.0,0.0
1716393675176219797,1132.434326171875,37.248619079589844,2159.383056640625,1131.3668212890625,-4.749131679534912,1188.0706787109375,0.0,0.0,0.0
1716393675176225280,1132.2867431640625,37.33295567830404,2159.4192708333335,1131.3668212890625,-4.749131679534912,1188.0706787109375,0.0,0.0,0.0
1716393675185445446,1132.13916015625,37.41729227701823,2159.4554850260415,1131.4472249348958,-4.805467446645101,1188.10693359375,0.0,0.0,0.0
1716393675185468196,1131.9915771484375,37.50162887573242,2159.49169921875,1131.5276285807292,-4.86180321375529,1188.1431884765625,0.0,0.0,0.0
1716393675185474827,1131.9915771484375,37.50162887573242,2159.49169921875,1131.6080322265625,-4.9181389808654785,1188.179443359375,0.0,0.0,0.0
1716393675185528848,1131.9915771484375,37.50162887573242,2159.49169921875,1131.6080322265625,-4.9181389808654785,1188.179443359375,0.0,0.0,0.0
1716393675185534352,1131.9915771484375,37.50162887573242,2159.49169921875,1131.6080322265625,-4.9181389808654785,1188.179443359375,0.0,0.0,0.0
1716393675185539740,1131.7683715820312,37.60248565673828,2159.5589599609375,1131.6080322265625,-4.9181389808654785,1188.179443359375,0.0,0.0,0.0
1716393675195845995,1131.545166015625,37.70334243774414,2159.626220703125,1131.6561889648438,-4.985682129859924,1188.2239990234375,0.0,0.0,0.0
1716393675195915355,1131.545166015625,37.70334243774414,2159.626220703125,1131.704345703125,-5.05322527885437,1188.2685546875,0.0,0.0,0.0
1716393675195920418,1131.545166015625,37.70334243774414,2159.626220703125,1131.7525024414062,-5.120768427848816,1188.3131103515625,0.0,0.0,0.0
1716393675195925358,1131.4567260742188,37.77340126037598,2159.650146484375,1131.8006591796875,-5.188311576843262,1188.357666015625,0.0,0.0,0.0
1716393675195955418,1131.3682861328125,37.84346008300781,2159.674072265625,1131.8006591796875,-5.188311576843262,1188.357666015625,0.0,0.0,0.0
1716393675195959800,1131.2798461914062,37.91351890563965,2159.697998046875,1131.8006591796875,-5.188311576843262,1188.357666015625,0.0,0.0,0.0
1716393675205541220,1131.19140625,37.983577728271484,2159.721923828125,1131.8902587890625,-5.367035627365112,1188.4334716796875,0.0,0.0,0.0
1716393675205565594,1131.19140625,37.983577728271484,2159.721923828125,1131.9798583984375,-5.545759677886963,1188.50927734375,0.0,0.0,0.0
1716393675205627477,1131.19140625,37.983577728271484,2159.721923828125,1131.9798583984375,-5.545759677886963,1188.50927734375,0.0,0.0,0.0
1716393675205633648,1131.19140625,37.983577728271484,2159.721923828125,1131.9798583984375,-5.545759677886963,1188.50927734375,0.0,0.0,0.0
1716393675205638887,1131.05029296875,38.06963094075521,2159.753173828125,1131.9798583984375,-5.545759677886963,1188.50927734375,0.0,0.0,0.0
1716393675205673818,1130.9091796875,38.15568415323893,2159.784423828125,1132.0583089192708,-5.6534881591796875,1188.52880859375,0.0,0.0,0.0
1716393675215223650,1130.76806640625,38.241737365722656,2159.815673828125,1132.1367594401042,-5.761216640472412,1188.54833984375,0.0,0.0,0.0
1716393675215230713,1130.76806640625,38.241737365722656,2159.815673828125,1132.2152099609375,-5.868945121765137,1188.56787109375,0.0,0.0,0.0
1716393675215286872,1130.76806640625,38.241737365722656,2159.815673828125,1132.2152099609375,-5.868945121765137,1188.56787109375,0.0,0.0,0.0
1716393675215292750,1130.76806640625,38.241737365722656,2159.815673828125,1132.2152099609375,-5.868945121765137,1188.56787109375,0.0,0.0,0.0
1716393675215297863,1130.677001953125,38.31845474243164,2159.8413696289062,1132.2152099609375,-5.868945121765137,1188.56787109375,0.0,0.0,0.0
1716393675215333561,1130.5859375,38.395172119140625,2159.8670654296875,1132.2648010253906,-5.938267350196838,1188.589111328125,0.0,0.0,0.0
1716393675228935686,1130.494873046875,38.47188949584961,2159.8927612304688,1132.3143920898438,-6.00758957862854,1188.6103515625,0.0,0.0,0.0
1716393675228962617,1130.40380859375,38.548606872558594,2159.91845703125,1132.3639831542969,-6.076911807060242,1188.631591796875,0.0,0.0,0.0
1716393675228968977,1130.40380859375,38.548606872558594,2159.91845703125,1132.41357421875,-6.146234035491943,1188.65283203125,0.0,0.0,0.0
1716393675229029454,1130.40380859375,38.548606872558594,2159.91845703125,1132.41357421875,-6.146234035491943,1188.65283203125,0.0,0.0,0.0
1716393675229035322,1130.40380859375,38.548606872558594,2159.91845703125,1132.41357421875,-6.146234035491943,1188.65283203125,0.0,0.0,0.0
1716393675229040997,1130.1906127929688,38.70112419128418,2159.9583740234375,1132.41357421875,-6.146234035491943,1188.65283203125,0.0,0.0,0.0
1716393675234961523,1129.9774169921875,38.853641510009766,2159.998291015625,1132.4935913085938,-6.292160272598267,1188.7095336914062,0.0,0.0,0.0
1716393675234971000,1129.9774169921875,38.853641510009766,2159.998291015625,1132.5736083984375,-6.43808650970459,1188.7662353515625,0.0,0.0,0.0
1716393675235005187,1129.9774169921875,38.853641510009766,2159.998291015625,1132.5736083984375,-6.43808650970459,1188.7662353515625,0.0,0.0,0.0
1716393675235474066,1129.9774169921875,38.853641510009766,2159.998291015625,1132.5736083984375,-6.43808650970459,1188.7662353515625,0.0,0.0,0.0
1716393675235496075,1129.9774169921875,38.853641510009766,2159.998291015625,1132.5736083984375,-6.43808650970459,1188.7662353515625,0.0,0.0,0.0
1716393675235502527,1129.844970703125,38.939048767089844,2160.0259602864585,1132.5736083984375,-6.43808650970459,1188.7662353515625,0.0,0.0,0.0
1716393675245372135,1129.7125244140625,39.02445602416992,2160.0536295572915,1132.6146647135417,-6.500411510467529,1188.816162109375,0.0,0.0,0.0
1716393675245379560,1129.580078125,39.10986328125,2160.081298828125,1132.6557210286458,-6.562736511230469,1188.8660888671875,0.0,0.0,0.0
1716393675245385348,1129.580078125,39.10986328125,2160.081298828125,1132.69677734375,-6.625061511993408,1188.916015625,0.0,0.0,0.0
1716393675245424743,1129.580078125,39.10986328125,2160.081298828125,1132.69677734375,-6.625061511993408,1188.916015625,0.0,0.0,0.0
1716393675245430185,1129.580078125,39.10986328125,2160.081298828125,1132.69677734375,-6.625061511993408,1188.916015625,0.0,0.0,0.0
1716393675245435584,1129.4456787109375,39.19022115071615,2160.1026204427085,1132.69677734375,-6.625061511993408,1188.916015625,0.0,0.0,0.0
1716393675256146026,1129.311279296875,39.27057902018229,2160.1239420572915,1132.7553304036458,-6.683755397796631,1189.0270589192708,0.0,0.0,0.0
1716393675256167686,1129.1768798828125,39.35093688964844,2160.145263671875,1132.8138834635417,-6.7424492835998535,1189.1381022135417,0.0,0.0,0.0
1716393675256173771,1129.1768798828125,39.35093688964844,2160.145263671875,1132.8724365234375,-6.801143169403076,1189.2491455078125,0.0,0.0,0.0
1716393675256227995,1129.1768798828125,39.35093688964844,2160.145263671875,1132.8724365234375,-6.801143169403076,1189.2491455078125,0.0,0.0,0.0
1716393675256233358,1129.1768798828125,39.35093688964844,2160.145263671875,1132.8724365234375,-6.801143169403076,1189.2491455078125,0.0,0.0,0.0
1716393675256238735,1129.0355631510417,39.45602798461914,2160.169189453125,1132.8724365234375,-6.801143169403076,1189.2491455078125,0.0,0.0,0.0
1716393675265106557,1128.8942464192708,39.561119079589844,2160.193115234375,1132.9327392578125,-6.829671541849772,1189.3050537109375,0.0,0.0,0.0
1716393675265113834,1128.7529296875,39.66621017456055,2160.217041015625,1132.9930419921875,-6.858199914296468,1189.3609619140625,0.0,0.0,0.0
1716393675265120423,1128.7529296875,39.66621017456055,2160.217041015625,1133.0533447265625,-6.886728286743164,1189.4168701171875,0.0,0.0,0.0
1716393675265159546,1128.7529296875,39.66621017456055,2160.217041015625,1133.0533447265625,-6.886728286743164,1189.4168701171875,0.0,0.0,0.0
1716393675265164705,1128.7529296875,39.66621017456055,2160.217041015625,1133.0533447265625,-6.886728286743164,1189.4168701171875,0.0,0.0,0.0
1716393675265170364,1128.5405883789062,39.87304878234863,2160.2640380859375,1133.0533447265625,-6.886728286743164,1189.4168701171875,0.0,0.0,0.0
1716393675274713849,1128.3282470703125,40.07988739013672,2160.31103515625,1133.0989379882812,-6.850214004516602,1189.419189453125,0.0,0.0,0.0
1716393675274721300,1128.3282470703125,40.07988739013672,2160.31103515625,1133.14453125,-6.813699722290039,1189.4215087890625,0.0,0.0,0.0
1716393675274758256,1128.3282470703125,40.07988739013672,2160.31103515625,1133.14453125,-6.813699722290039,1189.4215087890625,0.0,0.0,0.0
1716393675274764220,1128.3282470703125,40.07988739013672,2160.31103515625,1133.14453125,-6.813699722290039,1189.4215087890625,0.0,0.0,0.0
1716393675274769938,1128.2187805175781,40.20058536529541,2160.3364868164062,1133.14453125,-6.813699722290039,1189.4215087890625,0.0,0.0,0.0
1716393675274801157,1128.1093139648438,40.3212833404541,2160.3619384765625,1133.1824035644531,-6.78899359703064,1189.4553833007812,0.0,0.0,0.0
1716393675284909354,1127.9998474121094,40.44198131561279,2160.3873901367188,1133.2202758789062,-6.76428747177124,1189.4892578125,0.0,0.0,0.0
1716393675284915205,1127.890380859375,40.562679290771484,2160.412841796875,1133.2581481933594,-6.739581346511841,1189.5231323242188,0.0,0.0,0.0
1716393675284920739,1127.890380859375,40.562679290771484,2160.412841796875,1133.2960205078125,-6.714875221252441,1189.5570068359375,0.0,0.0,0.0
1716393675284956690,1127.890380859375,40.562679290771484,2160.412841796875,1133.2960205078125,-6.714875221252441,1189.5570068359375,0.0,0.0,0.0
1716393675284962124,1127.890380859375,40.562679290771484,2160.412841796875,1133.2960205078125,-6.714875221252441,1189.5570068359375,0.0,0.0,0.0
1716393675284967469,1127.6947631835938,40.78205108642578,2160.4439697265625,1133.2960205078125,-6.714875221252441,1189.5570068359375,0.0,0.0,0.0
1716393675294970316,1127.4991455078125,41.00142288208008,2160.47509765625,1133.3321533203125,-6.697207927703857,1189.6870727539062,0.0,0.0,0.0
1716393675294992178,1127.4991455078125,41.00142288208008,2160.47509765625,1133.3682861328125,-6.679540634155273,1189.817138671875,0.0,0.0,0.0
1716393675295054461,1127.4991455078125,41.00142288208008,2160.47509765625,1133.3682861328125,-6.679540634155273,1189.817138671875,0.0,0.0,0.0
1716393675295060653,1127.4991455078125,41.00142288208008,2160.47509765625,1133.3682861328125,-6.679540634155273,1189.817138671875,0.0,0.0,0.0
1716393675295066489,1127.3478190104167,41.15078099568685,2160.4744466145835,1133.3682861328125,-6.679540634155273,1189.817138671875,0.0,0.0,0.0
1716393675295101599,1127.1964925130208,41.30013910929362,2160.4737955729165,1133.380224609375,-6.678649425506592,1189.874072265625,0.0,0.0,0.0
1716393675304849434,1127.045166015625,41.44949722290039,2160.47314453125,1133.3921630859375,-6.67775821685791,1189.931005859375,0.0,0.0,0.0
1716393675304929101,1127.045166015625,41.44949722290039,2160.47314453125,1133.4041015625,-6.6768670082092285,1189.987939453125,0.0,0.0,0.0
1716393675304935451,1127.045166015625,41.44949722290039,2160.47314453125,1133.4160400390624,-6.675975799560547,1190.044873046875,0.0,0.0,0.0
1716393675304941020,1126.9473876953125,41.54712066650391,2160.483447265625,1133.427978515625,-6.675084590911865,1190.101806640625,0.0,0.0,0.0
1716393675304977153,1126.849609375,41.644744110107425,2160.49375,1133.427978515625,-6.675084590911865,1190.101806640625,0.0,0.0,0.0
1716393675304982336,1126.7518310546875,41.742367553710935,2160.504052734375,1133.427978515625,-6.675084590911865,1190.101806640625,0.0,0.0,0.0
1716393675313461959,1126.654052734375,41.83999099731445,2160.51435546875,1133.4458414713542,-6.662544250488281,1190.1373697916667,0.0,0.0,0.0
1716393675313467851,1126.5562744140625,41.93761444091797,2160.524658203125,1133.4637044270833,-6.650003910064697,1190.1729329427083,0.0,0.0,0.0
1716393675313474045,1126.5562744140625,41.93761444091797,2160.524658203125,1133.4815673828125,-6.637463569641113,1190.20849609375,0.0,0.0,0.0
1716393675313511055,1126.5562744140625,41.93761444091797,2160.524658203125,1133.4815673828125,-6.637463569641113,1190.20849609375,0.0,0.0,0.0
1716393675313516449,1126.5562744140625,41.93761444091797,2160.524658203125,1133.4815673828125,-6.637463569641113,1190.20849609375,0.0,0.0,0.0
1716393675313521550,1126.3968912760417,42.09875615437826,2160.5477701822915,1133.4815673828125,-6.637463569641113,1190.20849609375,0.0,0.0,0.0
1716393675323568974,1126.2375081380208,42.25989786783854,2160.5708821614585,1133.501708984375,-6.604982217152913,1190.2033284505208,0.0,0.0,0.0
1716393675323584493,1126.078125,42.42103958129883,2160.593994140625,1133.5218505859375,-6.572500864664714,1190.1981608072917,0.0,0.0,0.0
1716393675323598515,1126.078125,42.42103958129883,2160.593994140625,1133.5419921875,-6.540019512176514,1190.1929931640625,0.0,0.0,0.0
1716393675323654238,1126.078125,42.42103958129883,2160.593994140625,1133.5419921875,-6.540019512176514,1190.1929931640625,0.0,0.0,0.0
1716393675323668170,1126.078125,42.42103958129883,2160.593994140625,1133.5419921875,-6.540019512176514,1190.1929931640625,0.0,0.0,0.0
1716393675323681406,1125.952880859375,42.55850601196289,2160.6183268229165,1133.5419921875,-6.540019512176514,1190.1929931640625,0.0,0.0,0.0
1716393675334926848,1125.82763671875,42.69597244262695,2160.6426595052085,1133.5467122395833,-6.522710800170898,1190.2051595052083,0.0,0.0,0.0
1716393675334943514,1125.702392578125,42.833438873291016,2160.6669921875,1133.5514322916667,-6.505402088165283,1190.2173258463542,0.0,0.0,0.0
1716393675334958603,1125.702392578125,42.833438873291016,2160.6669921875,1133.55615234375,-6.488093376159668,1190.2294921875,0.0,0.0,0.0
1716393675335018024,1125.702392578125,42.833438873291016,2160.6669921875,1133.55615234375,-6.488093376159668,1190.2294921875,0.0,0.0,0.0
1716393675335035483,1125.702392578125,42.833438873291016,2160.6669921875,1133.55615234375,-6.488093376159668,1190.2294921875,0.0,0.0,0.0
1716393675335048984,1125.5532633463542,43.03860982259115,2160.66357421875,1133.55615234375,-6.488093376159668,1190.2294921875,0.0,0.0,0.0
1716393675343725983,1125.4041341145833,43.243780771891274,2160.66015625,1133.53369140625,-6.427566846211751,1190.2583821614583,0.0,0.0,0.0
1716393675343750880,1125.2550048828125,43.448951721191406,2160.65673828125,1133.51123046875,-6.367040316263835,1190.2872721354167,0.0,0.0,0.0
1716393675343765098,1125.2550048828125,43.448951721191406,2160.65673828125,1133.48876953125,-6.306513786315918,1190.316162109375,0.0,0.0,0.0
1716393675343824698,1125.2550048828125,43.448951721191406,2160.65673828125,1133.48876953125,-6.306513786315918,1190.316162109375,0.0,0.0,0.0
1716393675343838517,1125.2550048828125,43.448951721191406,2160.65673828125,1133.48876953125,-6.306513786315918,1190.316162109375,0.0,0.0,0.0
1716393675343850717,1125.0818277994792,43.63346735636393,2160.6642252604165,1133.48876953125,-6.306513786315918,1190.316162109375,0.0,0.0,0.0
1716393675354232672,1124.9086507161458,43.81798299153646,2160.6717122395835,1133.4366048177083,-6.220388412475586,1190.3585205078125,0.0,0.0,0.0
1716393675354256376,1124.7354736328125,44.002498626708984,2160.67919921875,1133.3844401041667,-6.134263038635254,1190.40087890625,0.0,0.0,0.0
1716393675354262469,1124.7354736328125,44.002498626708984,2160.67919921875,1133.332275390625,-6.048137664794922,1190.4432373046875,0.0,0.0,0.0
1716393675354318081,1124.7354736328125,44.002498626708984,2160.67919921875,1133.332275390625,-6.048137664794922,1190.4432373046875,0.0,0.0,0.0
1716393675354323757,1124.7354736328125,44.002498626708984,2160.67919921875,1133.332275390625,-6.048137664794922,1190.4432373046875,0.0,0.0,0.0
